id,price
3856,9132.81942161899
3857,812.5020444118485
3858,12554.81485520145
3859,8393.932431005655
3860,1119.462342437904
3861,844.9134816601032
3862,1000.6816483941003
3863,14592.578574876447
3864,11765.000645257192
3865,746.4683416664932
3866,955.969181358548
3867,8606.020930403563
3868,3571.815404878336
3869,770.0666857841721
3870,8786.399810581774
3871,3612.3786098974742
3872,1421.9737449586212
3873,942.8750756513932
3874,1522.2128438048467
3875,4371.198482106075
3876,2664.6388097337785
3877,1901.8198692052677
3878,9504.95137142637
3879,655.8568555470428
3880,1197.8123645647502
3881,919.2551976413191
3882,1053.2305145235905
3883,4476.601039686223
3884,542.6597027839074
3885,839.0834843070423
3886,763.1594292708456
3887,3584.257896051625
3888,6274.873079528771
3889,982.3257804178612
3890,820.6472504023158
3891,10512.572687845912
3892,652.2618692586904
3893,15535.427979063335
3894,3082.2097895687016
3895,666.9826355055726
3896,13492.230543699108
3897,1693.6990372077635
3898,4508.558224747989
3899,1776.3713656203483
3900,2866.8652459549753
3901,1022.3702724426572
3902,2392.0185491361462
3903,3184.92972758691
3904,856.9197694306758
3905,4746.755958755941
3906,830.503388006785
3907,693.9544238673958
3908,7959.542913824509
3909,3015.749828451309
3910,1045.9283144289943
3911,614.4117516923345
3912,5092.032059087471
3913,597.9589230273072
3914,1633.7644959377485
3915,821.6448581587346
3916,1745.1914064478967
3917,2362.8332574769033
3918,891.16153162747
3919,2253.267210512058
3920,2415.3442312176944
3921,807.4236824241306
3922,616.6352379954795
3923,702.4910948974058
3924,1056.9292347117312
3925,1178.9329491193607
3926,3188.742275527884
3927,662.8575185856216
3928,1677.5066539168322
3929,4245.199361892018
3930,2019.409786706662
3931,6558.992784732421
3932,1257.9070327301629
3933,1633.86259254958
3934,4189.421314410848
3935,2420.4472882505856
3936,5046.58447998093
3937,475.0434781562402
3938,2430.8878717992434
3939,4588.697545988722
3940,791.6266168426965
3941,3043.8997205834307
3942,1914.9620531796252
3943,1969.9238521028853
3944,6481.591427663181
3945,2737.998321672065
3946,558.9517978717458
3947,742.071042781388
3948,3461.389920089903
3949,6501.602029182122
3950,976.9174309652412
3951,3453.787802785402
3952,12601.33034542996
3953,2520.7173895184096
3954,1385.4733886033714
3955,12620.76106678467
3956,929.2324789261538
3957,5657.364082484615
3958,961.0380611508624
3959,720.1571093296577
3960,1724.6538062343782
3961,651.3424465682674
3962,701.0214699366733
3963,851.4410157825254
3964,1472.844776905327
3965,1896.03254397581
3966,4894.802078037547
3967,958.5680369261133
3968,11327.449740565728
3969,1297.2403984444718
3970,16414.418687825884
3971,16924.53446294718
3972,4398.842052394123
3973,897.2823251381034
3974,851.6348928903059
3975,1257.8288658327263
3976,2637.278018766427
3977,4283.759200069666
3978,16049.641536961752
3979,2395.9820424690256
3980,11779.444204587951
3981,773.3981153160797
3982,11177.585412070106
3983,2298.4482025445454
3984,6509.926683807432
3985,8884.841080678534
3986,1456.837650272959
3987,665.8045524615977
3988,1942.56949683704
3989,1255.1662734176282
3990,7024.82953851367
3991,1220.883032546706
3992,1178.2638042059793
3993,825.2357030829382
3994,6910.334586965076
3995,921.364497032011
3996,3488.1773772753277
3997,4360.2850170086695
3998,1215.8996327307766
3999,15272.72834425506
4000,509.5502455994033
4001,5602.600411111897
4002,4254.570658752811
4003,884.8671690642535
4004,718.8222577810874
4005,751.2858839420486
4006,841.491482001646
4007,3165.648923132061
4008,2298.3371945903527
4009,14761.563969922037
4010,5332.727690470508
4011,580.5737850282877
4012,1009.6839310854223
4013,16885.07465242271
4014,1151.086732314625
4015,1914.377381769325
4016,1435.3840246548898
4017,12120.442199724936
4018,581.5857246912107
4019,626.080823827178
4020,1764.2532593866974
4021,5040.10754887987
4022,2351.4752593851917
4023,445.8443958681968
4024,1717.6301201869028
4025,6722.926608767215
4026,5481.180441769766
4027,2470.1863695553598
4028,5974.722443604929
4029,4697.126112922192
4030,933.7704066595612
4031,586.336065557019
4032,1334.2887716170674
4033,2832.066220292054
4034,1347.0711736953626
4035,923.2453145315326
4036,680.7535693705199
4037,4696.549311602905
4038,392.54987828209516
4039,907.492968583233
4040,2317.215415070857
4041,840.6402950157543
4042,653.8679620000898
4043,8645.231957370293
4044,1395.0654896728245
4045,4918.759403503003
4046,12803.085359472025
4047,1275.2650558180196
4048,6593.067299010616
4049,1764.0917180912975
4050,2472.5561309816508
4051,2320.5498161171117
4052,685.8543680873057
4053,1880.2643003133892
4054,1646.4928901643732
4055,805.8711703768134
4056,2824.587893243238
4057,3528.3021414348855
4058,890.9942995213332
4059,8478.581635145889
4060,1209.955058469254
4061,1660.8409467030585
4062,836.145969147238
4063,13337.329085209572
4064,641.6522161273633
4065,1220.6617752633163
4066,786.164426881365
4067,1992.8689810883218
4068,3408.731616798578
4069,6714.571352388151
4070,480.44191525506176
4071,8662.257483680767
4072,3027.3083455813585
4073,650.303664588556
4074,10038.959386679371
4075,1108.2016035480426
4076,4885.018831843177
4077,788.2388047580602
4078,3820.966642582859
4079,2344.0978400209324
4080,731.2582783944513
4081,5771.731993884744
4082,836.9264894027309
4083,1547.7544767583915
4084,373.0013157666425
4085,4665.725962526056
4086,5442.315695597315
4087,841.1379507214643
4088,2519.4167255933344
4089,2464.3688698727597
4090,2314.0232615448645
4091,6947.615042116082
4092,2131.177691541033
4093,2977.087252208598
4094,2244.9339391795265
4095,3250.9467507610966
4096,4273.817081274525
4097,933.6198412133809
4098,2702.609539435688
4099,10758.246528765563
4100,841.1379507214643
4101,7175.138368351109
4102,4270.006357333871
4103,893.2970384958263
4104,6995.9141083924915
4105,5185.994940004196
4106,751.4794649611255
4107,3205.4685908814854
4108,1266.4750647927722
4109,14660.628989309651
4110,2469.592864251155
4111,1613.315227967789
4112,10255.814637166599
4113,3763.0303555580576
4114,629.9098278442169
4115,772.9219704418693
4116,1817.4804007569064
4117,3762.620369780298
4118,1347.0711736953626
4119,1759.08304194078
4120,4460.762062224325
4121,1790.8550443874833
4122,1802.7474504805837
4123,936.147434462694
4124,1651.8879242747494
4125,16467.93535965767
4126,1953.4486975593452
4127,3362.523936347343
4128,15765.407789423301
4129,2482.7889096109266
4130,11901.340296011373
4131,2662.2457673118465
4132,537.5746882401858
4133,3406.8220787694445
4134,5566.093369313326
4135,1804.5240469263224
4136,1083.890136389585
4137,1861.2171497504394
4138,2393.6492597679726
4139,539.7864357423368
4140,2578.879245856568
4141,723.1444985436776
4142,516.2523493270111
4143,11969.696947442226
4144,1845.348939551336
4145,5923.8584707785185
4146,4154.438604596061
4147,4567.732919095272
4148,1281.894149173547
4149,469.13752920858036
4150,807.1108007680778
4151,681.2273412671833
4152,791.8627104048368
4153,4028.8918567045494
4154,846.3417291542467
4155,685.3838014578555
4156,12270.547732025796
4157,782.0430599616886
4158,530.0579880043923
4159,2830.264790528348
4160,1715.404820775021
4161,825.2357030829382
4162,891.045129972969
4163,7613.532936429393
4164,4070.60388531765
4165,9594.215178263927
4166,11089.655327894356
4167,498.34039956357645
4168,2291.1498147138095
4169,3265.995807672872
4170,15027.259815179783
4171,920.1516893730198
4172,1772.600587161224
4173,4641.905234268261
4174,4217.118243779272
4175,524.0509237393421
4176,2034.9963845558104
4177,4446.050666079825
4178,2347.1016148820486
4179,535.9917351958788
4180,2714.9697111617506
4181,8492.029320556436
4182,4785.831536933254
4183,4291.930258196284
4184,11391.382267556442
4185,7153.726326844002
4186,2822.79236686146
4187,711.0087716624856
4188,1951.710307066435
4189,816.7183536415105
4190,5923.497505702792
4191,2919.874231641523
4192,2116.9926872376036
4193,4549.618714505434
4194,820.525151382472
4195,5193.263261559541
4196,4265.755657140999
4197,4543.193754528734
4198,872.2588305447374
4199,467.2805372488489
4200,3421.8560943948555
4201,15127.146490950292
4202,942.2249846838357
4203,856.142082811315
4204,2534.612877157682
4205,3195.0053215931453
4206,10599.125876588096
4207,1774.5673228694086
4208,480.93898059572166
4209,7663.042508584845
4210,3814.241653036273
4211,625.9326008890386
4212,2123.9969444493686
4213,1352.4121528866635
4214,701.0938456103514
4215,4389.470651869092
4216,2103.7549876542093
4217,4938.013786881601
4218,752.8970308594766
4219,2676.524193774765
4220,6725.627608516071
4221,769.7089746524725
4222,1026.5663880154552
4223,635.0878537749265
4224,4561.669025255381
4225,1979.7095348347611
4226,974.95377779397
4227,9255.481943875517
4228,5643.061253013354
4229,13564.350532080658
4230,789.9340045446796
4231,4067.325987532009
4232,2188.3087848899536
4233,542.7106966084159
4234,8045.179060635774
4235,2196.203142247363
4236,698.345117105428
4237,909.2570111306065
4238,1964.4983864464634
4239,1013.5227478038597
4240,2892.729897338989
4241,5557.354907795894
4242,639.2024598550715
4243,517.887557982983
4244,6492.255582691692
4245,432.03425208139214
4246,8489.773950768282
4247,3998.2436764048193
4248,4368.150070816003
4249,7893.285170468371
4250,4925.430294186937
4251,6359.920201582254
4252,7428.18171253082
4253,699.422532012921
4254,6042.241289089755
4255,558.8960510890713
4256,4141.257270839609
4257,2226.9949612831256
4258,3284.088334139366
4259,2889.560036843936
4260,728.6347695948251
4261,5483.712526987942
4262,2066.2036877814708
4263,2600.7066127560192
4264,4060.6478653795007
4265,5444.670395687066
4266,13014.463983468358
4267,2932.850860289497
4268,2065.564689993195
4269,4054.268156030344
4270,7218.670604871614
4271,2327.806593248329
4272,15938.872646736565
4273,6977.360752292811
4274,11516.831773031638
4275,2915.399947062306
4276,521.5729906056436
4277,3496.967321550702
4278,7869.231043132383
4279,1257.121406346168
4280,899.8645791129247
4281,763.5733840878544
4282,2937.5761565012144
4283,4791.5740982857615
4284,9206.408376758058
4285,644.3437478752201
4286,838.2585634986191
4287,4566.083837450928
4288,2293.8590635034293
4289,13262.771117423146
4290,7091.3956542937785
4291,1651.8352328895028
4292,5263.481376306512
4293,3897.8838519958426
4294,12811.59161380239
4295,1311.8880761249272
4296,9207.735057510994
4297,1059.1522647317668
4298,1969.988524275165
4299,2495.3212754004694
4300,736.5074865132582
4301,4827.07403017992
4302,12148.189600605912
4303,2516.4314567865663
4304,6599.082210557219
4305,5117.271373965054
4306,696.2843212703814
4307,6803.513471865735
4308,5147.96177490827
4309,1446.5151348391657
4310,5243.544897255281
4311,1801.9700993038305
4312,11926.962796223012
4313,17240.03754675593
4314,802.8966145207557
4315,802.6188972316071
4316,3467.9414953649643
4317,9619.838508623252
4318,3417.9212734602265
4319,10493.508331442572
4320,2041.0215012121923
4321,807.9959295203454
4322,718.2424751854986
4323,1225.7337029507175
4324,1647.3896418910265
4325,2570.846964815112
4326,5017.42742553364
4327,10428.49440083686
4328,5078.800973925267
4329,2724.065803122965
4330,1352.4585521903834
4331,459.1791944104486
4332,690.2677993010021
4333,8647.769950788459
4334,2877.0649848575927
4335,3404.002541810711
4336,1590.9676487188592
4337,714.8052199835556
4338,611.5276716910489
4339,5448.920904476811
4340,4943.529014251836
4341,958.8524106042065
4342,3223.05055798523
4343,680.1645552321467
4344,7856.181096877384
4345,4111.93686301787
4346,13684.683163179381
4347,4261.764661885719
4348,2450.2423708769347
4349,1248.0237032938903
4350,883.4640883208815
4351,4319.6445009931485
4352,9703.455151690845
4353,1632.1068959267748
4354,6440.319362855942
4355,15819.16851035116
4356,1418.1552735732685
4357,1157.7021665360003
4358,1352.1961797880733
4359,12996.472100197147
4360,1072.3640668746714
4361,7113.171015960412
4362,1845.9265160230239
4363,16609.140246988358
4364,699.1701193044577
4365,542.8834406507539
4366,1885.6279220440194
4367,3046.3640643831395
4368,3264.135447541484
4369,2427.3378717416954
4370,1529.5229641707058
4371,458.37626463063987
4372,10863.109461126542
4373,9425.431598861354
4374,884.7164256390231
4375,1621.1383509417026
4376,740.911901406759
4377,7079.274113872749
4378,829.7245222946017
4379,2194.3193058162356
4380,548.6354686564898
4381,16155.45809461569
4382,2424.4541761873147
4383,768.8953281798811
4384,726.1471514789561
4385,7200.747751233066
4386,10569.616924565344
4387,3729.1951836137982
4388,1074.2219411771812
4389,3445.7939212971132
4390,1621.3837119245609
4391,561.531778239061
4392,759.177602250775
4393,5752.087268470887
4394,2156.387310019747
4395,4580.9439536555665
4396,1042.6409739173316
4397,806.8594768784815
4398,592.7325046512259
4399,3558.287793286778
4400,1569.7447314128979
4401,771.7839827534857
4402,15495.612411218443
4403,2889.1236622442266
4404,2682.818946315978
4405,937.0872658768261
4406,954.6279742875082
4407,14082.849520752488
4408,601.649205959428
4409,1755.92117526194
4410,1639.6927946905898
4411,490.0726150691705
4412,5587.7097631587685
4413,854.8778325441681
4414,786.4761870255421
4415,1363.5477779543373
4416,888.0119761036055
4417,5849.174127007236
4418,730.3507746496188
4419,3754.5202434349253
4420,6760.741442314421
4421,674.413373232827
4422,6045.797600186666
4423,682.9600333317214
4424,4936.104108996462
4425,704.4185372119249
4426,1561.0267341900296
4427,3855.3855585467163
4428,831.9596559531592
4429,6290.649857240044
4430,1054.1252629482588
4431,702.7596326203801
4432,837.5573175306835
4433,4912.492075800931
4434,1081.335471756874
4435,928.2769783578369
4436,468.5064014248184
4437,6365.887881033743
4438,4378.934757922893
4439,693.6878226852534
4440,771.1215178943283
4441,809.7461957561801
4442,8173.790239844274
4443,15778.76018821555
4444,460.34941066966826
4445,1424.2611000187596
4446,5791.501607527207
4447,2072.634695910591
4448,1254.1424643349621
4449,4384.666939386887
4450,15042.903925985927
4451,10895.110916880843
4452,979.4359108265836
4453,1044.7721247722086
4454,9832.052726585056
4455,941.791640565455
4456,7045.326655893709
4457,3810.599362069207
4458,3966.383861647953
4459,4732.487535218389
4460,2227.2536238613498
4461,2662.5233283831767
4462,616.179621059557
4463,1477.002378277924
4464,4942.937985236354
4465,799.4532607714307
4466,7693.894971961412
4467,559.4176102016605
4468,4335.801974057615
4469,7224.300435792461
4470,2424.4541761873147
4471,2662.7847257197227
4472,7704.109441304315
4473,2005.4505237278963
4474,2781.9692779915495
4475,853.0675317335406
4476,5238.931343751025
4477,3143.0290394840804
4478,4278.432363752123
4479,3245.756806045484
4480,1260.66821855389
4481,1328.6921920935604
4482,2641.1988551143186
4483,913.8144841570324
4484,3641.3183402812538
4485,12674.47642380859
4486,2139.0017140255964
4487,573.8200159013986
4488,1564.474243842226
4489,576.1305955204472
4490,7660.140984482194
4491,2672.487378700143
4492,11099.409373406794
4493,1379.2491673296852
4494,11544.019475528245
4495,2300.3032458864823
4496,3408.474686647396
4497,623.8186889628378
4498,780.9262026343198
4499,5432.111913068619
4500,5899.637186728324
4501,634.5270033899387
4502,3630.0823173150643
4503,2882.702742363055
4504,8143.736552004318
4505,3014.625281104792
4506,1127.1068427539312
4507,3502.4337296610665
4508,5106.556844218095
4509,4586.24082606213
4510,10508.396765298476
4511,7179.422377340854
4512,3292.574652614214
4513,11380.508205625498
4514,9322.025176529427
4515,7010.405612888808
4516,2089.9444331987147
4517,10979.829389192382
4518,1696.157250832847
4519,17064.061060757296
4520,560.9008106689477
4521,6451.662190456168
4522,6690.378981442065
4523,9255.452707545486
4524,1354.4978251046368
4525,3134.160823479801
4526,803.8455807419916
4527,4391.366740276597
4528,3143.3365164027337
4529,2884.7098234774385
4530,11427.173878189711
4531,4496.298332855803
4532,1033.6631809279477
4533,878.5121955353413
4534,1813.3486173992603
4535,4005.800379001967
4536,2097.754564292238
4537,15942.856628240817
4538,4409.325950594597
4539,2749.875617094628
4540,1662.1499469210805
4541,726.2104160421078
4542,1839.2283494020303
4543,1197.1019785380208
4544,3219.866086903227
4545,803.8497881807501
4546,596.7967288030848
4547,3032.2143552839734
4548,6760.229630653098
4549,2210.158161449244
4550,1084.995070344545
4551,555.048411038162
4552,1083.8202577977536
4553,6592.167969533224
4554,9331.817955665583
4555,692.2931886023945
4556,2853.501066655577
4557,1439.3814865845975
4558,4320.384701891535
4559,955.7437463653804
4560,1673.1372841879795
4561,7439.336081156625
4562,1317.0225193622382
4563,3185.349283213153
4564,3230.5224665920277
4565,15655.55570256404
4566,15264.77760484538
4567,1829.0889120782394
4568,2867.5173826669807
4569,1069.9062766164673
4570,1586.4181683764155
4571,1765.1912888784125
4572,17474.364134225132
4573,5565.383259314391
4574,2090.6038319891654
4575,6795.962854767573
4576,1317.6935642338608
4577,886.7844279501301
4578,730.3583705705081
4579,765.7105505745427
4580,11521.928942948454
4581,12272.604917972283
4582,3057.455770605208
4583,810.933858908981
4584,1287.5763750436097
4585,2631.19482810765
4586,5926.560822274065
4587,4818.586819023791
4588,7541.707081227348
4589,6583.269554827642
4590,1345.5286090532215
4591,1830.4393256677597
4592,1130.7378112805816
4593,3681.07459651444
4594,5838.665211352959
4595,5402.173742603044
4596,8997.847759549
4597,3085.8039090129987
4598,6060.140441772097
4599,708.9164789273879
4600,14623.627201993568
4601,5585.958510693742
4602,1791.4909455947768
4603,516.277772957791
4604,6890.672907285931
4605,8802.981028732725
4606,618.944407682609
4607,1995.940237985466
4608,3120.3844065717476
4609,9018.283181266075
4610,2286.7020503561093
4611,1975.997354712571
4612,11085.967197559028
4613,1151.813902100604
4614,1214.97101539441
4615,786.4338459492155
4616,7553.455788002415
4617,4313.471237181383
4618,578.9420157038658
4619,9633.79993218217
4620,2203.389200880731
4621,16412.094498213744
4622,859.620622819921
4623,705.9948488937962
4624,2209.668388735074
4625,853.0036402048421
4626,1930.2210772495796
4627,471.9804779252601
4628,17097.816827150036
4629,2336.3437194812946
4630,4345.495440111632
4631,1151.6034809694886
4632,16164.686299612722
4633,6514.969511208648
4634,1362.6394793555257
4635,6682.960628401977
4636,1053.4270861195664
4637,1055.3700618446242
4638,841.491482001646
4639,1781.0167011338867
4640,1167.9211214228885
4641,2828.2418257731333
4642,10954.302943062357
4643,928.5375524873729
4644,3019.684331565376
4645,5028.160145700454
4646,7910.886194791237
4647,2718.7965308160906
4648,5013.773361433306
4649,940.8498059210654
4650,2132.698055714904
4651,4645.6198467934755
4652,16777.27677753545
4653,627.2470018738014
4654,13859.56351663518
4655,842.5736406542683
4656,9353.138196448781
4657,806.367933321839
4658,3330.7340686156585
4659,1771.2715632214015
4660,11038.271094755582
4661,5295.4074308657155
4662,2548.4403813589547
4663,4053.3425020114664
4664,896.1970657515905
4665,4758.267493609748
4666,6432.5637317285045
4667,849.9607156331178
4668,4589.980880474346
4669,6573.109353661779
4670,2943.594065238057
4671,11131.603522284744
4672,5555.826515286259
4673,10302.757246950781
4674,5933.880738925611
4675,2225.0740165496
4676,3930.343449924626
4677,5439.119334659664
4678,1033.3966992458686
4679,5992.459366235603
4680,788.9824271080682
4681,690.1090428806126
4682,7720.090157499913
4683,537.3390084578405
4684,6148.0010541893635
4685,1469.626131136539
4686,965.6037184596895
4687,3895.2764654832117
4688,891.2656790910081
4689,5045.312948868449
4690,2257.083291121658
4691,8470.353913369981
4692,1341.7270910162
4693,415.97741238388943
4694,738.5052012940563
4695,10908.951284581608
4696,4334.800790786526
4697,3004.3888384205425
4698,4687.689570318946
4699,7080.511024124109
4700,2054.401451486053
4701,586.1859897938751
4702,5190.682782375861
4703,1825.5148163097253
4704,2056.8738858724205
4705,15814.861677756257
4706,3254.7437638255756
4707,1007.2565207309536
4708,1291.0283531280738
4709,1774.313769247973
4710,475.80011648003347
4711,4284.366469568063
4712,4314.349117630727
4713,960.1081628331477
4714,2502.4444906703193
4715,1969.3765148891312
4716,15475.159766227393
4717,706.5177693505618
4718,13967.866268498103
4719,819.6372361851509
4720,11845.055417851845
4721,4815.887138468303
4722,1610.0562563899443
4723,4422.593689392706
4724,5581.578867679015
4725,7211.163002491465
4726,2345.8204735846243
4727,1194.290700104663
4728,583.4767428416739
4729,2438.9166651145224
4730,1236.6841145701196
4731,3049.033560717403
4732,7238.957059069326
4733,657.3081295212271
4734,8793.95699931382
4735,5062.273517614788
4736,4558.165017631072
4737,1359.532782243221
4738,1902.5537638118008
4739,1834.4034371820399
4740,1794.9554089758608
4741,4589.850053016271
4742,654.2536441234603
4743,3857.693950043865
4744,610.7809856937821
4745,16213.89995308765
4746,841.491482001646
4747,4212.361441240461
4748,701.1455977029951
4749,773.9263491029473
4750,3629.1561357940623
4751,416.4956128475035
4752,469.55204201672007
4753,719.6362711830905
4754,1140.3931199786534
4755,4499.747399054805
4756,439.02167016426614
4757,843.4055884555992
4758,563.9154574631456
4759,2715.4500389277523
4760,500.48980187068435
4761,640.1905016801667
4762,3633.6000678735145
4763,9030.262329204284
4764,2509.5401332377255
4765,2574.611885477725
4766,633.933539450591
4767,1599.6278914831541
4768,556.7239766638621
4769,6114.404321029774
4770,13870.69367948682
4771,1258.664913632328
4772,1348.2471305643655
4773,2184.191509981338
4774,1583.4329612988117
4775,10600.393842676032
4776,882.6987544202497
4777,2071.970675548618
4778,3376.7556342866465
4779,699.9992853255891
4780,8448.850856288442
4781,1354.7554298711195
4782,700.8685882302118
4783,830.1273120589498
4784,804.7252550517549
4785,4514.465495931274
4786,1517.4775840828618
4787,648.9659742702553
4788,654.5086806700102
4789,508.43636890280084
4790,11562.27181246231
4791,577.5580242783035
4792,15877.86022568564
4793,525.9612176207015
4794,1285.4846539559308
4795,3625.8065940638667
4796,556.5551381344517
4797,1483.7484406127107
4798,11715.672217383255
4799,820.7504309080769
4800,4166.809849621891
4801,9527.632369442772
4802,606.411044976056
4803,14390.195568544535
4804,749.9317062535127
4805,7888.3044534947885
4806,2510.172970293468
4807,15368.38021687163
4808,1727.5239050143368
4809,5897.150290979826
4810,1111.1486181026721
4811,750.8129243285615
4812,7455.2709189872985
4813,15008.364098435171
4814,894.9834752215429
4815,1920.840447318143
4816,12507.245317799947
4817,10459.795213909485
4818,8230.969438001233
4819,629.9375151679883
4820,10410.889882582895
4821,752.7500958225827
4822,2117.9858301023655
4823,2626.5625963451785
4824,2283.987274649537
4825,4449.817906459682
4826,2665.2133285881714
4827,9173.590627953872
4828,2016.6308550453505
4829,10070.492105404564
4830,3504.9295232488807
4831,460.34941066966826
4832,5603.077872929065
4833,539.1341095734593
4834,4494.352385077553
4835,17138.500841984664
4836,739.8071750982518
4837,12171.04217051053
4838,4470.825489956255
4839,1018.5462706235837
4840,1714.2928662044371
4841,15806.457571761697
4842,655.9620669810538
4843,2132.5790018607713
4844,813.7579283425384
4845,2227.7388858348872
4846,9761.204005494435
4847,1046.1952522989736
4848,918.77431357088
4849,746.7089585739902
4850,2174.959066955699
4851,768.7830346653279
4852,2153.327667995111
4853,963.0098351424459
4854,6212.040494679172
4855,6171.751035062224
4856,1656.3454507778463
4857,750.7462568052706
4858,3445.9858527597235
4859,6361.869617178751
4860,2430.561301975396
4861,3669.275809320215
4862,1001.6066255920105
4863,897.2265697228664
4864,1042.5472588589496
4865,944.4063386676639
4866,695.9081317226712
4867,879.3749684879334
4868,2107.6394606339695
4869,4311.24667997844
4870,5549.828466692701
4871,1070.746898948236
4872,742.5072888297076
4873,2722.500515442174
4874,1426.6165450089939
4875,987.1136859728784
4876,710.5242949410186
4877,3656.5787616074163
4878,1474.1705986835557
4879,8314.110183879493
4880,1049.04413928084
4881,2286.8724319579633
4882,5093.563616123186
4883,2685.021112864159
4884,12838.861678150102
4885,1213.4178862764531
4886,14276.252073041187
4887,9348.133661673051
4888,7810.8054883731975
4889,824.0054813189012
4890,14209.166452228917
4891,778.627704190005
4892,2563.105743076492
4893,11898.538655283932
4894,13181.867144439226
4895,4793.317072469986
4896,7626.247146848137
4897,1780.812262884134
4898,727.0979597809346
4899,7187.898472057437
4900,1256.7747594868588
4901,9167.054722145565
4902,6322.413626552096
4903,753.0569991689471
4904,14299.562863158852
4905,1947.1797877898478
4906,3849.0184305074304
4907,1356.599524510021
4908,1484.31439101538
4909,565.0379987036748
4910,6951.84638458174
4911,1691.5351154250855
4912,7441.521427742271
4913,4519.054422562363
4914,1969.3765148891312
4915,3241.679629751959
4916,6605.948077440987
4917,1007.5978387939177
4918,6950.883125289245
4919,2177.6388940722018
4920,1021.1203537743812
4921,7805.077557216101
4922,4362.748283895053
4923,2884.108126757515
4924,674.5255479098132
4925,7731.801327577945
4926,1343.7560906554552
4927,5028.170146265852
4928,5815.835672154251
4929,4850.29384535441
4930,2599.5754142487717
4931,4772.162623885113
4932,2448.3459176460824
4933,14598.98232004046
4934,1717.380808839494
4935,1821.2281230216336
4936,12618.122658756054
4937,823.1066707663568
4938,3694.468851940588
4939,3128.657526794249
4940,752.3584860487163
4941,1830.4393256677597
4942,14944.133400377801
4943,686.7680733180038
4944,4095.019050666176
4945,588.7150637633347
4946,1269.5394155225292
4947,4880.8191196753005
4948,6641.248503052883
4949,6051.84153814971
4950,579.8242058900449
4951,4949.062972432319
4952,920.7365219642103
4953,11639.01429339578
4954,3318.2160075750107
4955,618.8172803281749
4956,1618.8996498396343
4957,2273.7954375411887
4958,3411.8933479051175
4959,8532.99635807212
4960,3800.535140628102
4961,2303.6843575022995
4962,4668.6315447696425
4963,1406.8661153168878
4964,4087.56277268105
4965,15246.85345710628
4966,928.3396724975145
4967,15566.11591405897
4968,696.6480683918993
4969,3227.7806045855796
4970,496.46544980152765
4971,1914.377381769325
4972,1058.133284228052
4973,8934.5629324872
4974,779.5649417908019
4975,1091.6213486416066
4976,4541.51448298043
4977,2802.3919919642876
4978,4002.052479002208
4979,7175.784196086935
4980,945.2482295402323
4981,14241.60762170241
4982,14798.317961147868
4983,15031.916374494496
4984,6024.493744458105
4985,7492.694295257989
4986,15329.297676124652
4987,504.0634501760956
4988,1251.4241571817317
4989,3584.641495630203
4990,604.0103732429479
4991,1041.8321772645456
4992,570.2193377988689
4993,5544.803254581332
4994,1028.9700510097057
4995,2542.356004695758
4996,732.0859575347295
4997,3002.2801306793726
4998,3691.853553613775
4999,2317.684159317306
5000,2147.768849459833
5001,9758.508575996704
5002,792.4600299271464
5003,2834.7701741209185
5004,2455.453784464716
5005,663.2103931224699
5006,2570.8271070064843
5007,5239.373075371027
5008,618.3119631764637
5009,1774.3926131776911
5010,607.2486354398228
5011,9722.834389154525
5012,13456.058306007668
5013,8709.2989912645
5014,821.0764536669775
5015,555.048411038162
5016,1784.498074900906
5017,2527.4044543047276
5018,2533.5096034099433
5019,838.5156119989012
5020,602.4299117627537
5021,2346.9325845395474
5022,716.222602201878
5023,7461.914501768257
5024,14120.031703055236
5025,8580.674107920258
5026,11304.95736974121
5027,7437.797072069888
5028,10714.90716327133
5029,2426.9942588126837
5030,8551.471105994537
5031,5113.547066433577
5032,1303.7553977974828
5033,6288.746485241664
5034,2355.4770214176956
5035,1577.0545613124712
5036,16763.04641779748
5037,492.4066616341451
5038,659.532308124937
5039,564.9885259614999
5040,14439.12632340862
5041,15650.442827695719
5042,1051.006646895304
5043,2760.366609920137
5044,3762.1675759002333
5045,13792.131979509397
5046,3695.6254660580153
5047,12882.9580623385
5048,2297.6569579647107
5049,1649.2693252909305
5050,12989.844795806684
5051,1015.3785626146388
5052,1884.5928334017394
5053,995.1564343807092
5054,1010.8837240797176
5055,3901.0236295756868
5056,1996.9354876509367
5057,2648.176545036436
5058,6141.740957564689
5059,1750.8859375537504
5060,3782.650982605154
5061,6219.836382258698
5062,5530.044843216481
5063,5537.852991718431
5064,11631.716585567998
5065,1152.1567865451705
5066,5380.937627032884
5067,5140.974797166251
5068,4764.6666748308135
5069,4210.2695059353355
5070,11843.666111360764
5071,1640.3904089016135
5072,3564.288687378353
5073,4593.888348158912
5074,777.4265942485486
5075,790.3006603354293
5076,6086.611649401505
5077,740.9669133488252
5078,1124.2109255802814
5079,3986.1693431591857
5080,859.1487258907384
5081,614.1181429439557
5082,11603.230576481998
5083,640.2890793027824
5084,669.9193449762377
5085,2162.859986379973
5086,4556.2637636946865
5087,3549.8812216357946
5088,4930.017533774951
5089,698.7316737922024
5090,1073.8322825445953
5091,678.5064799752332
5092,823.4941951480511
5093,5008.125349682708
5094,5368.359019428607
5095,857.2115589858896
5096,790.6218277388206
5097,2445.621078724081
5098,4920.409809384433
5099,4010.372246613717
5100,7316.4605050391065
